event_id,imsi,partner_mcc_mnc,partner_name,timestamp,service_group,usage_volume,uom,sdr_rate,switch_id,tap_file_id,utc_offset,charge_sdr
9968282a-bb5c-45a7-b791-e369455652a9,51011974802,502-12,Maxis,2025-01-07 08:07:00,SMS,1.0,MSG,0.05,MSC-JKT-2,TAP3_ID_20250107_50212,+0700,0.05
07211306-beb0-464f-b11a-2bff304a8e41,51011833282,502-12,Maxis,2025-01-29 19:30:00,Data,371.79778039168355,MB,0.05,MSC-JKT-2,TAP3_ID_20250129_50212,+0700,18.589889019584177
0d21d6cb-bc8a-421b-b3b7-3e0a80994ef3,51011545150,454-00,CSL,2025-01-12 15:22:00,Voice,247.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250112_45400,+0700,37.05
e3561198-a778-4022-ac7e-477a81b78ab3,51011280775,502-12,Maxis,2025-01-01 12:02:00,Data,196.19429405762116,MB,0.05,MSC-JKT-3,TAP3_ID_20250101_50212,+0700,9.80971470288106
6e2514b7-15ae-4729-a1b5-ba5576777b85,51011416915,525-01,Singtel,2025-01-03 13:31:00,Data,415.1269102970391,MB,0.05,MSC-JKT-1,TAP3_ID_20250103_52501,+0700,20.756345514851958
cbf9b047-15d7-4fdf-93cf-5318e062541a,51011113149,502-12,Maxis,2025-01-19 06:35:00,Data,227.02099787355047,MB,0.05,MSC-JKT-3,TAP3_ID_20250119_50212,+0700,11.351049893677525
6ac2a629-2fab-4bed-9c45-39685d6e1e64,51011773217,525-01,Singtel,2025-01-11 03:58:00,Data,176.6161341803009,MB,0.05,MSC-JKT-4,TAP3_ID_20250111_52501,+0700,8.830806709015045
04cd0877-085f-4a1b-8766-7ed4eb057400,51011527709,502-12,Maxis,2025-01-22 20:11:00,Data,140.23934280045108,MB,0.05,MSC-JKT-1,TAP3_ID_20250122_50212,+0700,7.011967140022555
2439f541-7375-4e83-8913-cf64aece7974,51011752416,454-00,CSL,2025-01-13 14:19:00,Data,402.94168185565474,MB,0.05,MSC-JKT-4,TAP3_ID_20250113_45400,+0700,20.147084092782737
f55d9a56-56ea-44d4-9741-947f63a2c1b6,51011344790,454-00,CSL,2025-01-16 15:23:00,Voice,54.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250116_45400,+0700,8.1
549834b9-118d-4994-9db1-ad42ce95903b,51011501072,525-01,Singtel,2025-01-12 07:04:00,Data,34.746955741843585,MB,0.05,MSC-JKT-2,TAP3_ID_20250112_52501,+0700,1.7373477870921794
10b6da74-8743-4ea4-935f-f132ef5452d9,51011980480,525-01,Singtel,2025-01-12 05:28:00,Data,54.683579302116975,MB,0.05,MSC-JKT-1,TAP3_ID_20250112_52501,+0700,2.734178965105849
a4748a8d-cf29-4c19-8707-909d02034e50,51011800146,310-410,AT&T,2025-01-07 17:37:00,Voice,478.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250107_310410,+0700,71.7
a839a6f8-8f70-4b10-b0d8-7ccc4af6a096,51011680632,454-00,CSL,2025-01-01 07:11:00,Voice,595.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250101_45400,+0700,89.25
f0e11aa2-8971-404b-a6dd-befc396e2600,51011766326,204-04,Vodafone,2025-01-19 22:14:00,Data,47.08157172645041,MB,0.05,MSC-JKT-3,TAP3_ID_20250119_20404,+0700,2.3540785863225206
597971a8-dcf3-4086-b590-a84f36e5bd2a,51011178249,310-410,AT&T,2025-01-11 12:57:00,Data,439.547832966043,MB,0.05,MSC-JKT-2,TAP3_ID_20250111_310410,+0700,21.977391648302152
baac9068-f966-4000-b715-426d0965e4ae,51011246192,525-01,Singtel,2025-01-28 20:51:00,Data,183.9174832129588,MB,0.05,MSC-JKT-4,TAP3_ID_20250128_52501,+0700,9.195874160647941
ab56a45b-977e-4dee-9216-75ee0f320b40,51011573254,204-04,Vodafone,2025-01-25 02:36:00,Data,85.34500943127702,MB,0.05,MSC-JKT-2,TAP3_ID_20250125_20404,+0700,4.267250471563851
bdff810b-20b5-4145-92e3-c445f827ce5e,51011474344,454-00,CSL,2025-01-16 07:12:00,Voice,193.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250116_45400,+0700,28.95
68a8eea3-cc48-4687-8244-e76ad4bac7d5,51011990521,454-00,CSL,2025-01-28 09:19:00,Data,368.98187544255177,MB,0.05,MSC-JKT-4,TAP3_ID_20250128_45400,+0700,18.44909377212759
b53550a6-5b46-4ed4-9ba8-759d8e237c49,51011310117,502-12,Maxis,2025-01-13 02:17:00,Data,456.4567005550864,MB,0.05,MSC-JKT-2,TAP3_ID_20250113_50212,+0700,22.822835027754323
225f3b6c-4516-4796-9fae-ed3ef207b031,51011267599,454-00,CSL,2025-01-02 08:54:00,Data,366.07591807498574,MB,0.05,MSC-JKT-1,TAP3_ID_20250102_45400,+0700,18.303795903749286
7e643207-5d77-428b-8bd4-952cd07a0709,51011654399,502-12,Maxis,2025-01-15 16:22:00,Data,75.16948350843911,MB,0.05,MSC-JKT-4,TAP3_ID_20250115_50212,+0700,3.7584741754219557
be8c9a12-53ac-4155-81ec-ed7ed3cb3394,51011843894,310-410,AT&T,2025-01-04 16:16:00,Voice,424.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250104_310410,+0700,63.599999999999994
af26c669-51fe-4833-981f-da82e5d429d1,51011824179,204-04,Vodafone,2025-01-21 12:52:00,Data,424.71718705810673,MB,0.05,MSC-JKT-4,TAP3_ID_20250121_20404,+0700,21.235859352905337
4c67e209-973d-4f48-bdae-be43b84eefca,51011961811,525-01,Singtel,2025-01-07 13:54:00,Voice,293.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250107_52501,+0700,43.949999999999996
cf3e0394-d09a-422f-b268-0c05b3e5a44a,51011146629,502-12,Maxis,2025-01-24 07:23:00,Data,143.46918502135102,MB,0.05,MSC-JKT-4,TAP3_ID_20250124_50212,+0700,7.173459251067552
673e0f61-3978-45f7-8b53-2daa8d5e2b2d,51011965361,525-01,Singtel,2025-01-10 15:19:00,SMS,1.0,MSG,0.05,MSC-JKT-1,TAP3_ID_20250110_52501,+0700,0.05
e39d6164-df20-45cd-821b-e39164515dcb,51011552655,204-04,Vodafone,2025-01-22 18:27:00,Voice,498.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250122_20404,+0700,74.7
0d86dbed-8732-4393-aba0-49d459ea1026,51011598512,310-410,AT&T,2025-01-11 20:29:00,Voice,567.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250111_310410,+0700,85.05
dd7d9f58-4343-495f-96ae-f58685f43a37,51011186928,525-01,Singtel,2025-01-08 10:06:00,SMS,1.0,MSG,0.05,MSC-JKT-2,TAP3_ID_20250108_52501,+0700,0.05
eaf365d7-3263-4ae5-a8eb-f7b34cffc593,51011384944,454-00,CSL,2025-01-08 09:50:00,Data,62.83059976989543,MB,0.05,MSC-JKT-1,TAP3_ID_20250108_45400,+0700,3.1415299884947716
291456ee-6058-4510-b7d1-cc0c1f69bbe1,51011782121,525-01,Singtel,2025-01-21 14:39:00,Data,325.2177436916733,MB,0.05,MSC-JKT-4,TAP3_ID_20250121_52501,+0700,16.260887184583666
16810438-5848-4b08-91f0-cd7185843116,51011711726,310-410,AT&T,2025-01-25 15:17:00,Data,388.5469378973129,MB,0.05,MSC-JKT-2,TAP3_ID_20250125_310410,+0700,19.427346894865646
3722bcb6-fa18-40aa-bd49-ca11fdb91762,51011288069,525-01,Singtel,2025-01-17 15:01:00,Data,214.58827841440268,MB,0.05,MSC-JKT-4,TAP3_ID_20250117_52501,+0700,10.729413920720134
2350e879-2c0f-4324-a0bf-a5eb25860955,51011649148,454-00,CSL,2025-01-18 17:13:00,SMS,1.0,MSG,0.05,MSC-JKT-4,TAP3_ID_20250118_45400,+0700,0.05
5f4f4b5e-5ce3-482a-80af-b2b981eb9db4,51011467378,204-04,Vodafone,2025-01-01 07:34:00,Data,255.45136310005603,MB,0.05,MSC-JKT-3,TAP3_ID_20250101_20404,+0700,12.772568155002801
be55e716-e5c4-487f-adb3-01dc3ac12d82,51011346584,310-410,AT&T,2025-01-19 12:45:00,Voice,226.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250119_310410,+0700,33.9
056fddb7-5b64-4f60-b610-e6b0a4aa97ba,51011776473,502-12,Maxis,2025-01-30 16:42:00,Data,440.8430749181231,MB,0.05,MSC-JKT-2,TAP3_ID_20250130_50212,+0700,22.042153745906155
4e825709-d950-47cf-a6a7-db9c4511f960,51011446872,204-04,Vodafone,2025-01-19 09:00:00,Voice,9.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250119_20404,+0700,1.3499999999999999
f649e81a-b465-4acf-822c-1014d2da8fe2,51011411896,310-410,AT&T,2025-01-26 11:00:00,Data,105.43226187094561,MB,0.05,MSC-JKT-1,TAP3_ID_20250126_310410,+0700,5.2716130935472805
dc14421e-f4cc-41ad-a385-c49b39a8283d,51011670706,525-01,Singtel,2025-01-15 06:28:00,Voice,387.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250115_52501,+0700,58.05
dc955797-0643-46ee-ba0e-801b0d376644,51011412946,310-410,AT&T,2025-01-15 19:07:00,Data,235.73691827548143,MB,0.05,MSC-JKT-1,TAP3_ID_20250115_310410,+0700,11.786845913774073
0aba38ca-9fe9-4d1a-a1e9-ad009a9bc337,51011764917,204-04,Vodafone,2025-01-24 03:20:00,Voice,414.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250124_20404,+0700,62.099999999999994
6a1e5998-3588-4192-b21f-4b0fd9ddaff8,51011312875,310-410,AT&T,2025-01-01 18:14:00,Voice,65.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250101_310410,+0700,9.75
173d869f-5590-4fc2-88a5-b860dbb380ed,51011112402,310-410,AT&T,2025-01-27 08:31:00,SMS,1.0,MSG,0.05,MSC-JKT-1,TAP3_ID_20250127_310410,+0700,0.05
22dabe3a-dfb5-4119-b2d1-0e462ad8b23c,51011254692,204-04,Vodafone,2025-01-17 05:32:00,Data,439.00445004271893,MB,0.05,MSC-JKT-2,TAP3_ID_20250117_20404,+0700,21.950222502135947
bc76327b-b107-4b44-9ca2-a4149c102fd2,51011775302,204-04,Vodafone,2025-01-25 08:30:00,Voice,596.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250125_20404,+0700,89.39999999999999
beec44d9-4c5e-48b0-8ec4-bde6ae34d4f7,51011418232,454-00,CSL,2025-01-23 15:46:00,Voice,399.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250123_45400,+0700,59.849999999999994
e744c53d-ecaa-40a2-98e8-acea0be9e6d2,51011298286,502-12,Maxis,2025-01-20 03:29:00,Voice,231.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250120_50212,+0700,34.65
412090b1-09c1-4c65-9186-43250434573e,51011843472,525-01,Singtel,2025-01-10 04:25:00,Voice,468.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250110_52501,+0700,70.2
5197bd51-edc4-421f-863a-783616a6f815,51011770533,525-01,Singtel,2025-01-18 11:35:00,Data,33.12104838029782,MB,0.05,MSC-JKT-4,TAP3_ID_20250118_52501,+0700,1.656052419014891
fc96be04-d9b4-4716-aa07-136a5cff5401,51011225349,454-00,CSL,2025-01-27 00:33:00,Data,343.9805328749897,MB,0.05,MSC-JKT-2,TAP3_ID_20250127_45400,+0700,17.199026643749487
9cdd214e-2262-42e6-9f51-c6146859ac7a,51011256222,454-00,CSL,2025-01-09 11:10:00,Data,483.5665949680593,MB,0.05,MSC-JKT-1,TAP3_ID_20250109_45400,+0700,24.178329748402966
2e2bafee-75a8-48fc-9adf-b8786d606283,51011851496,310-410,AT&T,2025-01-03 11:32:00,Data,262.6673547843281,MB,0.05,MSC-JKT-4,TAP3_ID_20250103_310410,+0700,13.133367739216405
66cb7b52-7e0b-44f1-b983-aff79e1a99c2,51011479129,525-01,Singtel,2025-01-04 05:08:00,Data,150.18270457840438,MB,0.05,MSC-JKT-2,TAP3_ID_20250104_52501,+0700,7.509135228920219
d83cd246-6795-4659-9e39-8bfbd3c3184c,51011371855,502-12,Maxis,2025-01-18 12:28:00,Data,432.9345601459159,MB,0.05,MSC-JKT-3,TAP3_ID_20250118_50212,+0700,21.646728007295795
c172b44a-d0f6-4ddb-b547-5cdf42accb2c,51011652958,525-01,Singtel,2025-01-27 15:40:00,Voice,219.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250127_52501,+0700,32.85
58466d8e-c9cf-4405-a12b-228463f8fbc3,51011367291,502-12,Maxis,2025-01-07 03:19:00,Data,472.86298270966813,MB,0.05,MSC-JKT-1,TAP3_ID_20250107_50212,+0700,23.64314913548341
8a90ec68-0ffe-4096-ba4b-8e7a136dfa82,51011655564,310-410,AT&T,2025-01-13 00:51:00,Voice,36.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250113_310410,+0700,5.3999999999999995
c642633a-eda4-4c10-9d58-8e0ed4852d5a,51011261081,525-01,Singtel,2025-01-17 06:12:00,Data,447.8478213316275,MB,0.05,MSC-JKT-1,TAP3_ID_20250117_52501,+0700,22.392391066581375
c77dc1be-cbb7-47fa-9427-b3cdb48f9af4,51011203427,525-01,Singtel,2025-01-11 05:19:00,Data,31.519054061091758,MB,0.05,MSC-JKT-4,TAP3_ID_20250111_52501,+0700,1.575952703054588
e0131a15-13c7-404f-9421-f4378d0cb2ad,51011474968,204-04,Vodafone,2025-01-09 07:45:00,Data,334.1516847869742,MB,0.05,MSC-JKT-4,TAP3_ID_20250109_20404,+0700,16.707584239348712
e0caea8e-4441-4bf3-b77a-e2d96274fdbc,51011346309,525-01,Singtel,2025-01-09 02:26:00,Data,306.5748477103692,MB,0.05,MSC-JKT-2,TAP3_ID_20250109_52501,+0700,15.328742385518462
69ccd8cc-c74a-474b-a4a2-6cf15c1e5cb7,51011239402,525-01,Singtel,2025-01-02 12:24:00,Data,414.17865202405716,MB,0.05,MSC-JKT-2,TAP3_ID_20250102_52501,+0700,20.70893260120286
8f179044-b156-412c-a703-d5a614d8dec5,51011434154,310-410,AT&T,2025-01-16 19:28:00,SMS,1.0,MSG,0.05,MSC-JKT-4,TAP3_ID_20250116_310410,+0700,0.05
7207f951-e2a3-4b57-a809-1c2a53eaf0d0,51011792440,310-410,AT&T,2025-01-01 21:51:00,Voice,327.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250101_310410,+0700,49.05
4d850f8b-ce94-4993-b7f1-cdd909ed700e,51011775424,525-01,Singtel,2025-01-25 12:53:00,SMS,1.0,MSG,0.05,MSC-JKT-1,TAP3_ID_20250125_52501,+0700,0.05
3bea9e87-6afd-4eb0-9404-d0c96aca2225,51011867876,204-04,Vodafone,2025-01-20 22:09:00,Data,375.9109093022427,MB,0.05,MSC-JKT-2,TAP3_ID_20250120_20404,+0700,18.795545465112138
8327375b-2c06-4208-9203-d0f53783e950,51011692016,310-410,AT&T,2025-01-06 00:22:00,Data,288.78538682597224,MB,0.05,MSC-JKT-1,TAP3_ID_20250106_310410,+0700,14.439269341298612
c73c193d-d71e-49d1-be80-2f021f445bda,51011659013,525-01,Singtel,2025-01-18 03:12:00,SMS,1.0,MSG,0.05,MSC-JKT-3,TAP3_ID_20250118_52501,+0700,0.05
3dbbb6dc-1d30-4494-9df2-719e94e7b2df,51011988097,525-01,Singtel,2025-01-27 21:35:00,Data,262.95371817677454,MB,0.05,MSC-JKT-4,TAP3_ID_20250127_52501,+0700,13.147685908838728
4c4deab8-5f11-4b43-9927-48683e5e923f,51011642036,502-12,Maxis,2025-01-28 22:07:00,Voice,246.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250128_50212,+0700,36.9
ff00002f-a00c-4fb4-8949-27efa30f55a1,51011506547,454-00,CSL,2025-01-26 22:42:00,Voice,137.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250126_45400,+0700,20.55
a486b9b1-050d-4bc1-9ddf-a7f6626a5b0f,51011160545,204-04,Vodafone,2025-01-18 05:31:00,Voice,254.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250118_20404,+0700,38.1
f357cbdf-451b-4ba6-849d-2623899046da,51011623099,454-00,CSL,2025-01-06 08:49:00,Data,429.4768017264934,MB,0.05,MSC-JKT-1,TAP3_ID_20250106_45400,+0700,21.47384008632467
b1822c32-8fab-430e-9d50-a134d11a6c18,51011274875,502-12,Maxis,2025-01-29 05:42:00,Data,134.49987183965854,MB,0.05,MSC-JKT-1,TAP3_ID_20250129_50212,+0700,6.724993591982927
d9fbdf36-83b8-4573-b460-d03efecf0702,51011773249,454-00,CSL,2025-01-02 16:08:00,Voice,124.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250102_45400,+0700,18.599999999999998
256a0b37-23c5-4517-b87a-9fc36ebcde46,51011157022,204-04,Vodafone,2025-01-04 05:38:00,Data,396.0676075168956,MB,0.05,MSC-JKT-2,TAP3_ID_20250104_20404,+0700,19.80338037584478
38179955-ef25-44d8-88ec-4cd9468e0aa1,51011234869,502-12,Maxis,2025-01-22 18:28:00,Voice,297.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250122_50212,+0700,44.55
2bf421ea-9d5c-4002-8546-0efaa66269e8,51011159163,204-04,Vodafone,2025-01-12 08:18:00,Voice,455.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250112_20404,+0700,68.25
55db640f-3d5e-4cd7-a4bf-f30eb6e96c72,51011452868,454-00,CSL,2025-01-13 09:49:00,Data,474.5613171984347,MB,0.05,MSC-JKT-3,TAP3_ID_20250113_45400,+0700,23.728065859921738
187b651b-8a2d-428b-b4be-deff7dc08244,51011291026,502-12,Maxis,2025-01-28 03:19:00,Data,270.5798225425455,MB,0.05,MSC-JKT-3,TAP3_ID_20250128_50212,+0700,13.528991127127277
b364bd6a-3676-46c3-aea6-cc5b19894948,51011450046,525-01,Singtel,2025-01-25 22:56:00,Voice,144.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250125_52501,+0700,21.599999999999998
2f13b9e8-b229-4715-be01-6e0e4a3d4d48,51011926395,454-00,CSL,2025-01-15 12:55:00,Data,7.87971687473213,MB,0.05,MSC-JKT-4,TAP3_ID_20250115_45400,+0700,0.3939858437366065
e8fa667f-2184-4106-98fa-14d63407bef6,51011564495,310-410,AT&T,2025-01-05 17:22:00,Data,0.4196664841813974,MB,0.05,MSC-JKT-3,TAP3_ID_20250105_310410,+0700,0.02098332420906987
daeee6ab-a33b-4c7c-bf76-ba861ad700be,51011613313,525-01,Singtel,2025-01-26 12:55:00,Voice,508.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250126_52501,+0700,76.2
68e4d2f2-858f-4fbb-b278-9451e012d97c,51011282615,310-410,AT&T,2025-01-10 18:39:00,Voice,280.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250110_310410,+0700,42.0
76bd292a-7ddc-42cf-86ba-cc63f0870184,51011793431,310-410,AT&T,2025-01-21 02:01:00,Data,442.88519210604426,MB,0.05,MSC-JKT-1,TAP3_ID_20250121_310410,+0700,22.144259605302214
4d70333f-3f51-4fc2-a637-8de2d208be2c,51011271147,525-01,Singtel,2025-01-02 22:06:00,Voice,161.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250102_52501,+0700,24.15
1c416624-4fd0-44fb-9e34-00658b2a9fcf,51011852758,502-12,Maxis,2025-01-05 13:33:00,Data,266.48355221283737,MB,0.05,MSC-JKT-1,TAP3_ID_20250105_50212,+0700,13.324177610641868
db557381-9a34-4420-9122-551385617d28,51011182279,525-01,Singtel,2025-01-03 02:27:00,Data,379.6995777737313,MB,0.05,MSC-JKT-3,TAP3_ID_20250103_52501,+0700,18.984978888686566
2ef8c068-a163-4ceb-a440-db5e2a1ed07b,51011933148,310-410,AT&T,2025-01-01 11:10:00,Data,382.3483408340196,MB,0.05,MSC-JKT-4,TAP3_ID_20250101_310410,+0700,19.117417041700982
37f14768-889f-4437-84f0-45fe8975f541,51011216214,525-01,Singtel,2025-01-03 00:10:00,Data,186.1629758734271,MB,0.05,MSC-JKT-2,TAP3_ID_20250103_52501,+0700,9.308148793671355
5e021d35-d51c-45fe-8fb9-b7a85595732c,51011947467,454-00,CSL,2025-01-11 12:45:00,Voice,168.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250111_45400,+0700,25.2
0ed55501-e511-4a30-b1c7-64d79e00a35b,51011100901,502-12,Maxis,2025-01-26 17:40:00,Data,142.8844316822653,MB,0.05,MSC-JKT-1,TAP3_ID_20250126_50212,+0700,7.144221584113265
d4741f27-ee2d-4fc3-b5b3-69c07ca783b8,51011654970,204-04,Vodafone,2025-01-18 10:56:00,Data,157.66324159656975,MB,0.05,MSC-JKT-3,TAP3_ID_20250118_20404,+0700,7.883162079828487
fb4e8674-ed03-4dbb-915e-1ab264a359da,51011581632,502-12,Maxis,2025-01-25 20:44:00,Data,457.55771739956595,MB,0.05,MSC-JKT-1,TAP3_ID_20250125_50212,+0700,22.8778858699783
c0562fe9-3e44-4f95-86c9-098307d58719,51011553925,525-01,Singtel,2025-01-24 16:30:00,Voice,128.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250124_52501,+0700,19.2
994ba286-2317-40cd-bf0b-5c5355449e23,51011544258,502-12,Maxis,2025-01-16 07:50:00,SMS,1.0,MSG,0.05,MSC-JKT-2,TAP3_ID_20250116_50212,+0700,0.05
3447e0f1-7c4f-468b-906a-0eb0d8386622,51011753302,454-00,CSL,2025-01-24 15:53:00,Voice,338.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250124_45400,+0700,50.699999999999996
643c0fa3-48e0-4744-bbb9-262cd665dbb6,51011175277,204-04,Vodafone,2025-01-01 12:19:00,Data,316.17784860345614,MB,0.05,MSC-JKT-3,TAP3_ID_20250101_20404,+0700,15.808892430172808
72bb14f3-08bb-44bc-a356-8edb90b16c31,51011399189,454-00,CSL,2025-01-25 14:37:00,Data,199.62313761243854,MB,0.05,MSC-JKT-3,TAP3_ID_20250125_45400,+0700,9.981156880621928
5b95cae3-26dd-4c2c-bc49-78ed28b69485,51011866809,525-01,Singtel,2025-01-02 15:32:00,Data,16.424251793641883,MB,0.05,MSC-JKT-3,TAP3_ID_20250102_52501,+0700,0.8212125896820942
2f28c28a-c815-40d6-b31b-ad6dc29fa2ae,51011863043,204-04,Vodafone,2025-01-23 21:53:00,Data,292.58040040497076,MB,0.05,MSC-JKT-3,TAP3_ID_20250123_20404,+0700,14.62902002024854
10169f6d-7a8e-42f6-8313-296effd5d55e,51011470652,502-12,Maxis,2025-01-09 00:04:00,Data,38.13707673765318,MB,0.05,MSC-JKT-4,TAP3_ID_20250109_50212,+0700,1.906853836882659
1a030416-b447-48ff-9f9e-6ebc60f20c94,51011445123,454-00,CSL,2025-01-13 11:53:00,Data,489.1369160508942,MB,0.05,MSC-JKT-1,TAP3_ID_20250113_45400,+0700,24.45684580254471
835ccae0-2546-4855-a8c4-fdad5c37f95d,51011229473,454-00,CSL,2025-01-29 05:17:00,Data,290.6231943282951,MB,0.05,MSC-JKT-2,TAP3_ID_20250129_45400,+0700,14.531159716414756
4ef92480-4571-4111-a50e-44bcc6724748,51011968447,204-04,Vodafone,2025-01-25 02:50:00,Data,417.0723804748359,MB,0.05,MSC-JKT-1,TAP3_ID_20250125_20404,+0700,20.853619023741796
4ef480c6-42ef-4f6a-a319-961a62155c8d,51011638028,502-12,Maxis,2025-01-02 08:12:00,Data,167.49462166664833,MB,0.05,MSC-JKT-1,TAP3_ID_20250102_50212,+0700,8.374731083332417
e8759b9d-d9eb-4068-bd13-67ae82bb5dba,51011109096,525-01,Singtel,2025-01-09 17:07:00,Data,249.34328506686694,MB,0.05,MSC-JKT-3,TAP3_ID_20250109_52501,+0700,12.467164253343348
42959749-e58e-470b-8837-99e6724702e5,51011274811,525-01,Singtel,2025-01-18 22:27:00,SMS,1.0,MSG,0.05,MSC-JKT-3,TAP3_ID_20250118_52501,+0700,0.05
294ca395-756d-453e-8f9a-5e5c16dc1846,51011667456,310-410,AT&T,2025-01-30 22:28:00,Data,157.59674265413892,MB,0.05,MSC-JKT-1,TAP3_ID_20250130_310410,+0700,7.879837132706946
d1b32444-3eff-46db-bb4f-56c386868af6,51011667829,204-04,Vodafone,2025-01-11 21:21:00,SMS,1.0,MSG,0.05,MSC-JKT-4,TAP3_ID_20250111_20404,+0700,0.05
d52498b1-9fb5-46b6-a0ad-f73de5ef4b27,51011970912,204-04,Vodafone,2025-01-18 13:57:00,Data,312.4072560072384,MB,0.05,MSC-JKT-4,TAP3_ID_20250118_20404,+0700,15.62036280036192
8637a8b7-73a9-445c-8ef0-98068c196503,51011128106,525-01,Singtel,2025-01-04 12:41:00,Voice,521.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250104_52501,+0700,78.14999999999999
c41e7f98-c2e7-4b95-94fb-3a36fd710ab3,51011770740,525-01,Singtel,2025-01-20 17:00:00,Data,443.656771788487,MB,0.05,MSC-JKT-1,TAP3_ID_20250120_52501,+0700,22.18283858942435
15106033-a2b9-48ac-b98f-59655572e57d,51011395187,502-12,Maxis,2025-01-16 12:19:00,Data,232.93852072941397,MB,0.05,MSC-JKT-4,TAP3_ID_20250116_50212,+0700,11.646926036470699
d879d99e-d097-498f-8113-96686196d3cb,51011496605,310-410,AT&T,2025-01-28 20:47:00,Voice,65.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250128_310410,+0700,9.75
5c3d3d64-83ff-4e0b-852c-aa5a8969091c,51011859940,204-04,Vodafone,2025-01-15 00:06:00,Data,245.56077935818809,MB,0.05,MSC-JKT-4,TAP3_ID_20250115_20404,+0700,12.278038967909405
37bc1fb7-c494-40cb-9e53-968047401859,51011853523,502-12,Maxis,2025-01-15 07:29:00,Data,75.75549521989736,MB,0.05,MSC-JKT-2,TAP3_ID_20250115_50212,+0700,3.7877747609948678
7bd59702-2952-4096-9f60-2de0ae950d8e,51011704056,310-410,AT&T,2025-01-12 17:03:00,Data,230.6373339368296,MB,0.05,MSC-JKT-2,TAP3_ID_20250112_310410,+0700,11.531866696841481
84cf56cc-8487-412d-b949-1d8da920bc31,51011749983,454-00,CSL,2025-01-29 09:31:00,Voice,232.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250129_45400,+0700,34.8
27b6784c-7f28-4b72-8e77-c13e1f83c0ea,51011241439,310-410,AT&T,2025-01-12 00:14:00,Data,75.19242624391619,MB,0.05,MSC-JKT-2,TAP3_ID_20250112_310410,+0700,3.7596213121958098
aad62f9f-87ae-4079-8935-e42c2c18719c,51011181441,502-12,Maxis,2025-01-10 18:32:00,Voice,439.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250110_50212,+0700,65.85
778e7d49-d504-4c5b-8b7c-385a82566e39,51011332320,525-01,Singtel,2025-01-27 00:34:00,Data,127.62120707290644,MB,0.05,MSC-JKT-1,TAP3_ID_20250127_52501,+0700,6.3810603536453225
98bf2908-7775-47ff-8ff9-ee401b8fc4d1,51011947078,310-410,AT&T,2025-01-04 17:49:00,Voice,172.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250104_310410,+0700,25.8
7a9f2c8f-a562-4aab-b3c1-afdf75773093,51011187876,454-00,CSL,2025-01-02 01:29:00,Data,133.64532052833758,MB,0.05,MSC-JKT-3,TAP3_ID_20250102_45400,+0700,6.68226602641688
549a86b0-8dc2-4fe2-9919-a0d50100f8cd,51011656110,502-12,Maxis,2025-01-13 20:33:00,Voice,537.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250113_50212,+0700,80.55
43fb0f0b-d966-4446-a14d-cefd0a423fd2,51011816118,310-410,AT&T,2025-01-25 08:00:00,Data,151.4846615004732,MB,0.05,MSC-JKT-3,TAP3_ID_20250125_310410,+0700,7.574233075023661
