event_id,imsi,partner_mcc_mnc,partner_name,timestamp,service_group,usage_volume,uom,sdr_rate,switch_id,estimated_revenue_idr
8a532338-22fe-43fa-a7a1-61e66fa0238f,51011982326,454-00,CSL,2025-01-01 03:55:00,Data,54.804259377506064,MB,0.05,MSC-JKT-4,58199.38324594256
27cec15c-5e82-487a-afe0-9488445f03e4,51011716737,310-410,AT&T,2025-01-02 09:01:00,Data,103.8088548197912,MB,0.05,MSC-JKT-4,110239.81337587727
07b92613-a67b-4766-ba5c-d7ad533cc09c,51011926044,502-12,Maxis,2025-01-17 03:49:00,Data,468.9616856168293,MB,0.05,MSC-JKT-3,498013.8620407919
de57fdd7-d448-48ca-9e54-c0571c887ada,51011526095,502-12,Maxis,2025-01-02 07:04:00,Data,168.1055860323448,MB,0.05,MSC-JKT-4,178519.72708704855
d44b65ea-bbb5-403f-a121-0db2a5694a54,51011250250,502-12,Maxis,2025-01-22 06:51:00,Data,495.5435605338661,MB,0.05,MSC-JKT-3,526242.4841089392
247f90c2-a281-4e65-8be5-d9b2c8fe7671,51011928343,525-01,Singtel,2025-01-06 21:11:00,Data,23.54443064848939,MB,0.05,MSC-JKT-3,25003.008127163306
e0131a15-13c7-404f-9421-f4378d0cb2ad,51011474968,204-04,Vodafone,2025-01-09 07:45:00,Data,334.1516847869742,MB,0.05,MSC-JKT-4,354852.3816595273
d864ed6f-f7e4-4d16-86b3-cbe3bb30a1f5,51011140285,454-00,CSL,2025-01-03 18:42:00,Data,479.39744330581,MB,0.05,MSC-JKT-4,509096.11491860496
12a5cd5d-8bd7-4cca-bbc2-eb39d5f8cdd3,51011869814,525-01,Singtel,2025-01-24 08:46:00,Data,356.1227721915482,MB,0.05,MSC-JKT-3,378184.5779288147
c73c193d-d71e-49d1-be80-2f021f445bda,51011659013,525-01,Singtel,2025-01-18 03:12:00,SMS,1.0,MSG,0.05,MSC-JKT-3,1061.95
e6d6739d-cd12-4bb2-a0bc-5c7687114af0,51011841511,310-410,AT&T,2025-01-13 19:04:00,Data,401.09197461343206,MB,0.05,MSC-JKT-4,425939.6224407342
6aa7a928-e4d1-4f39-b14a-d455650bbe88,51011580306,310-410,AT&T,2025-01-24 14:50:00,Data,222.36815750676524,MB,0.05,MSC-JKT-4,236143.86486430938
1757ebe0-dde2-4c34-95d0-ea3b683f6cc4,51011318422,454-00,CSL,2025-01-23 13:57:00,Data,455.7986426659842,MB,0.05,MSC-JKT-3,484035.3685791419
fe1aef40-9e1c-4500-9130-ab42ca2f2a20,51011775516,525-01,Singtel,2025-01-21 09:56:00,Data,339.02971927569155,MB,0.05,MSC-JKT-4,360032.6103848206
2acf3700-42b6-40f9-a7e3-ad09a9256f73,51011219779,204-04,Vodafone,2025-01-04 01:28:00,SMS,1.0,MSG,0.05,MSC-JKT-1,1061.95
d879d99e-d097-498f-8113-96686196d3cb,51011496605,310-410,AT&T,2025-01-28 20:47:00,Voice,65.0,SEC,0.15,MSC-JKT-2,207080.25
225f3b6c-4516-4796-9fae-ed3ef207b031,51011267599,454-00,CSL,2025-01-02 08:54:00,Data,366.07591807498574,MB,0.05,MSC-JKT-1,388754.3211997311
53d7182b-825d-4a91-a355-67bfa4f7dd40,51011582233,525-01,Singtel,2025-01-09 10:24:00,SMS,1.0,MSG,0.05,MSC-JKT-4,1061.95
cc7a10ab-c9ec-471a-8597-731d2bc1ab02,51011156625,525-01,Singtel,2025-01-03 05:02:00,Voice,99.0,SEC,0.15,MSC-JKT-4,315399.14999999997
d0a6b14f-aa32-4bb6-a561-55e755ebcb61,51011836332,310-410,AT&T,2025-01-07 18:39:00,Voice,477.0,SEC,0.15,MSC-JKT-4,1519650.45
ec7047b3-7cac-421a-9c5e-d843e8bf8522,51011776069,310-410,AT&T,2025-01-09 09:05:00,Data,416.4446187280988,MB,0.05,MSC-JKT-4,442243.3628583046
9b98256f-1cc8-467d-8cf7-adb828ba5f4e,51011758450,502-12,Maxis,2025-01-09 07:43:00,Data,218.2010507109177,MB,0.05,MSC-JKT-2,231718.6058024591
37064492-1709-4082-8c84-dd7b5663693d,51011755930,502-12,Maxis,2025-01-16 03:17:00,Data,223.5860716148577,MB,0.05,MSC-JKT-1,237437.22875139816
4f10fe29-1dde-445e-9f3d-afada630560c,51011161201,204-04,Vodafone,2025-01-17 14:56:00,Data,115.46111815117912,MB,0.05,MSC-JKT-4,122613.93442064467
d732749f-7faf-4d9f-81ba-62128bddb6aa,51011792803,454-00,CSL,2025-01-18 04:44:00,Data,186.231675410852,MB,0.05,MSC-JKT-4,197768.72770255432
d6330a24-e714-4fcc-9818-87cd51805772,51011808012,310-410,AT&T,2025-01-24 15:37:00,Voice,176.0,SEC,0.15,MSC-JKT-3,560709.6
9be638ec-4029-4e96-bec7-2e01e6e92ce9,51011802640,310-410,AT&T,2025-01-26 03:01:00,Voice,274.0,SEC,0.15,MSC-JKT-4,872922.9
996a17b5-9edd-455c-97e3-043216ffddc3,51011855036,525-01,Singtel,2025-01-15 08:16:00,Voice,198.0,SEC,0.15,MSC-JKT-3,630798.2999999999
fa060167-a8da-4e11-a097-e79b32492fc6,51011891290,310-410,AT&T,2025-01-17 01:17:00,Data,39.82788576066186,MB,0.05,MSC-JKT-4,42295.22328353486
65174ac0-5227-4997-b450-f0a3751052cb,51011988639,502-12,Maxis,2025-01-27 12:51:00,Data,350.4196918196637,MB,0.05,MSC-JKT-1,372128.1917278919
4d70333f-3f51-4fc2-a637-8de2d208be2c,51011271147,525-01,Singtel,2025-01-02 22:06:00,Voice,161.0,SEC,0.15,MSC-JKT-1,512921.85
8732fb7b-2c5e-4806-8c77-eac044a963c8,51011840233,204-04,Vodafone,2025-01-19 08:09:00,Data,185.50806708798868,MB,0.05,MSC-JKT-4,197000.2918440896
6b546d53-9922-4954-b9f5-75ab19cd6f49,51011609742,204-04,Vodafone,2025-01-04 03:54:00,Data,282.7938156046152,MB,0.05,MSC-JKT-1,300312.8924813211
683f63e9-cb4c-4bf2-820e-86d96d50d1b2,51011366336,204-04,Vodafone,2025-01-19 00:20:00,Data,393.872171161204,MB,0.05,MSC-JKT-1,418272.5521646406
0b05209b-6fb3-4a1e-b6c0-744e30adef41,51011378852,310-410,AT&T,2025-01-06 04:01:00,Data,255.5752286305088,MB,0.05,MSC-JKT-2,271408.11404416885
75a99a81-9ca1-4364-aead-017b93669d97,51011824794,502-12,Maxis,2025-01-19 20:46:00,Voice,66.0,SEC,0.15,MSC-JKT-4,210266.1
418ab990-4266-4fc2-8069-40a961d12543,51011726905,454-00,CSL,2025-01-27 17:52:00,Data,71.49068189875652,MB,0.05,MSC-JKT-3,75919.5296423845
abe8f268-0f15-4320-b4a3-f62f94704811,51011380199,502-12,Maxis,2025-01-10 21:39:00,SMS,1.0,MSG,0.05,MSC-JKT-1,1061.95
b135d3dd-5882-45e2-8fb3-ce9de6585adc,51011448053,310-410,AT&T,2025-01-22 13:32:00,Data,245.87421038072597,MB,0.05,MSC-JKT-2,261106.11771381195
b53550a6-5b46-4ed4-9ba8-759d8e237c49,51011310117,502-12,Maxis,2025-01-13 02:17:00,Data,456.4567005550864,MB,0.05,MSC-JKT-2,484734.1931544741
359700ec-02a7-4df0-bc22-e8623962f489,51011470719,310-410,AT&T,2025-01-18 13:14:00,Data,94.27854422350605,MB,0.05,MSC-JKT-3,100119.10003815225
08810a43-105d-4213-ac02-9725735baf7a,51011792241,204-04,Vodafone,2025-01-28 06:42:00,Voice,207.0,SEC,0.15,MSC-JKT-3,659470.95
4b96b9d9-b137-4d03-b297-e331fda46c9d,51011780772,454-00,CSL,2025-01-08 19:32:00,Voice,547.0,SEC,0.15,MSC-JKT-2,1742659.95
6f665281-83b4-410b-8f05-647b83feef33,51011589697,454-00,CSL,2025-01-15 13:20:00,Data,290.6030877245349,MB,0.05,MSC-JKT-4,308605.9490090698
9886cb02-47af-4cb5-9630-870dbfc7e75e,51011778302,204-04,Vodafone,2025-01-25 01:27:00,Data,232.86939758741255,MB,0.05,MSC-JKT-4,247295.65676795275
e9ea6d54-fdce-439a-aa54-63a3eadc4c6a,51011459579,502-12,Maxis,2025-01-07 09:23:00,Data,95.23252482458776,MB,0.05,MSC-JKT-4,101132.17973747097
563c6acb-86b9-40a1-a3f6-78040582ac03,51011711282,525-01,Singtel,2025-01-06 01:02:00,Data,17.26265235431234,MB,0.05,MSC-JKT-2,18332.073667661993
a93c7bd0-f6b5-469d-b4d8-6700e1ec4cf6,51011797133,454-00,CSL,2025-01-16 00:43:00,Voice,63.0,SEC,0.15,MSC-JKT-3,200708.55
bd9f2898-4841-42b6-9976-4a5e01a354d7,51011558024,454-00,CSL,2025-01-09 06:45:00,Voice,63.0,SEC,0.15,MSC-JKT-1,200708.55
83ce2f9b-00de-4ae0-8675-5798796984a1,51011471598,502-12,Maxis,2025-01-04 16:11:00,Data,407.45202078122657,MB,0.05,MSC-JKT-4,432693.6734686236
0dc2b997-27c4-4ca8-bec6-29b963bd2d46,51011958271,454-00,CSL,2025-01-02 22:40:00,Voice,324.0,SEC,0.15,MSC-JKT-2,1032215.4
05755ec4-8f97-400e-bef2-e52705a9f489,51011126597,310-410,AT&T,2025-01-02 01:26:00,Data,160.2929201943431,MB,0.05,MSC-JKT-2,170223.06660038268
1cb66648-441c-4741-b7bf-d408e8e75b80,51011568702,204-04,Vodafone,2025-01-19 12:19:00,Data,23.27199939019634,MB,0.05,MSC-JKT-3,24713.699752419
990e0b97-fbfe-4046-8d45-52b4f1a3e7cf,51011367587,525-01,Singtel,2025-01-08 18:40:00,Voice,576.0,SEC,0.15,MSC-JKT-3,1835049.5999999999
326059b5-f318-42cd-9cba-564490ff75d5,51011248579,454-00,CSL,2025-01-10 05:47:00,Data,279.18243454951755,MB,0.05,MSC-JKT-3,296477.7863698602
125de1e3-2322-4acb-8506-7be1af20016a,51011326392,525-01,Singtel,2025-01-04 18:18:00,Voice,537.0,SEC,0.15,MSC-JKT-4,1710801.45
69518bfb-ee2d-414c-80b5-0dec53e565ef,51011282378,525-01,Singtel,2025-01-21 06:29:00,Voice,402.0,SEC,0.15,MSC-JKT-3,1280711.7
a4f1133e-7ac7-4158-bdb4-229ff9046a04,51011273873,310-410,AT&T,2025-01-22 06:49:00,Voice,134.0,SEC,0.15,MSC-JKT-4,426903.89999999997
05ec034a-8cf6-46e5-a870-7a723107c980,51011238148,525-01,Singtel,2025-01-19 00:56:00,Voice,180.0,SEC,0.15,MSC-JKT-4,573453.0
9ff78bd6-705f-4d8a-8db8-ca8ebfb54a43,51011328443,502-12,Maxis,2025-01-19 13:02:00,Data,55.85551684180308,MB,0.05,MSC-JKT-2,59315.766110152785
e96d890a-335a-4416-b08a-74cd1f5c6d1b,51011547803,502-12,Maxis,2025-01-15 21:40:00,Voice,160.0,SEC,0.15,MSC-JKT-1,509736.0
68a8eea3-cc48-4687-8244-e76ad4bac7d5,51011990521,454-00,CSL,2025-01-28 09:19:00,Data,368.98187544255177,MB,0.05,MSC-JKT-4,391840.3026262179
4cbe015e-0483-4dee-864d-827bcb003674,51011583263,454-00,CSL,2025-01-23 06:16:00,Voice,184.0,SEC,0.15,MSC-JKT-4,586196.3999999999
1158f956-76ba-4c80-8bae-ce518749fcbf,51011307547,454-00,CSL,2025-01-12 15:50:00,Data,142.86528112904873,MB,0.05,MSC-JKT-3,151715.78529499331
7696119d-7f39-40ac-9fa8-cb630a78ec60,51011210949,204-04,Vodafone,2025-01-27 07:02:00,SMS,1.0,MSG,0.05,MSC-JKT-4,1061.95
b4a651f6-594d-4e7f-b244-b8b68bdda1aa,51011306337,204-04,Vodafone,2025-01-24 14:45:00,Voice,78.0,SEC,0.15,MSC-JKT-1,248496.3
1283f6e8-2dd8-4b6c-8b63-148732fac818,51011405174,204-04,Vodafone,2025-01-02 08:40:00,Voice,475.0,SEC,0.15,MSC-JKT-2,1513278.75
d0178faf-aa88-4f46-a5b2-1faf0da301e5,51011561480,204-04,Vodafone,2025-01-03 11:29:00,Voice,193.0,SEC,0.15,MSC-JKT-4,614869.0499999999
1458239d-4206-4350-814b-db4a64296bdf,51011158204,454-00,CSL,2025-01-03 03:28:00,Voice,563.0,SEC,0.15,MSC-JKT-2,1793633.55
4df1c635-e8fc-44a0-8750-0348bfd56c93,51011631134,502-12,Maxis,2025-01-08 07:56:00,SMS,1.0,MSG,0.05,MSC-JKT-1,1061.95
76bd292a-7ddc-42cf-86ba-cc63f0870184,51011793431,310-410,AT&T,2025-01-21 02:01:00,Data,442.88519210604426,MB,0.05,MSC-JKT-1,470321.92975701374
acb0ddec-ee98-4f88-9bf3-e423a907e36d,51011239516,454-00,CSL,2025-01-27 17:20:00,SMS,1.0,MSG,0.05,MSC-JKT-4,1061.95
860f5270-eb28-44de-8e29-14650a41790f,51011285576,502-12,Maxis,2025-01-20 07:48:00,Data,126.27955157664589,MB,0.05,MSC-JKT-1,134102.5697968191
ced241fe-dcf9-4874-b656-1481dbd2f1ed,51011789981,454-00,CSL,2025-01-10 03:21:00,Data,394.748599007181,MB,0.05,MSC-JKT-2,419203.27471567586
c1af1cfd-8446-4fff-9503-26724285a7f7,51011264702,204-04,Vodafone,2025-01-15 07:53:00,Data,11.074555588322657,MB,0.05,MSC-JKT-4,11760.624307019245
9e4b79bf-b41f-4cf1-9040-86da2e2d5e2d,51011936746,204-04,Vodafone,2025-01-20 15:09:00,Voice,133.0,SEC,0.15,MSC-JKT-1,423718.05
273371dc-d92c-4fcf-a014-4c0766eb21fc,51011365467,310-410,AT&T,2025-01-15 05:47:00,Data,190.7303547598925,MB,0.05,MSC-JKT-2,202546.10023726785
84cf7c99-514f-43c7-882c-80f3a47d870c,51011181947,525-01,Singtel,2025-01-12 15:18:00,Data,340.9302259610648,MB,0.05,MSC-JKT-4,362050.85345935286
45db7bc9-aa90-4e31-8a99-95c78fba90df,51011373399,310-410,AT&T,2025-01-10 16:44:00,Data,273.41380029713565,MB,0.05,MSC-JKT-1,290351.7852255432
5f043b15-a7db-487d-ba3e-a756a2bda022,51011827344,204-04,Vodafone,2025-01-29 15:22:00,Voice,519.0,SEC,0.15,MSC-JKT-2,1653456.15
24d39da8-7a53-4fcc-a217-7bab7529da64,51011921729,310-410,AT&T,2025-01-04 13:41:00,Data,438.1884213022931,MB,0.05,MSC-JKT-2,465334.1940019702
b2b4d0db-ec1c-43e7-abb2-18e5766fc8b5,51011646440,502-12,Maxis,2025-01-29 04:07:00,Data,498.9184145061516,MB,0.05,MSC-JKT-3,529826.4102848077
055bdacf-6eb9-472e-876d-1d3ddd025e8f,51011289932,502-12,Maxis,2025-01-18 11:21:00,Data,186.69353984143143,MB,0.05,MSC-JKT-2,198259.20463460812
09e11630-466d-48ad-9887-1148b877be17,51011395206,502-12,Maxis,2025-01-19 01:10:00,Data,26.216607481612407,MB,0.05,MSC-JKT-2,27840.726315098298
e8fa667f-2184-4106-98fa-14d63407bef6,51011564495,310-410,AT&T,2025-01-05 17:22:00,Data,0.4196664841813974,MB,0.05,MSC-JKT-3,445.664822876435
5f277641-b7b7-41d4-a31d-93499e1d2767,51011823277,525-01,Singtel,2025-01-15 00:27:00,Data,497.3740509760954,MB,0.05,MSC-JKT-2,528186.3734340646
73a10a9d-66e0-48aa-87c9-80830c5e8580,51011160046,525-01,Singtel,2025-01-27 05:48:00,Data,194.6413152967042,MB,0.05,MSC-JKT-4,206699.34477933505
87100fcb-432f-4d5c-a1f0-0ead1386f23a,51011778462,454-00,CSL,2025-01-05 00:10:00,Data,237.41641985671464,MB,0.05,MSC-JKT-2,252124.3670668381
37bc1fb7-c494-40cb-9e53-968047401859,51011853523,502-12,Maxis,2025-01-15 07:29:00,Data,75.75549521989736,MB,0.05,MSC-JKT-2,80448.54814877
83fc5c7b-3db7-4063-a2de-fab758084350,51011922138,310-410,AT&T,2025-01-09 00:58:00,Voice,251.0,SEC,0.15,MSC-JKT-4,799648.35
816e1192-f291-44a4-99b3-500df4401c08,51011151500,525-01,Singtel,2025-01-27 17:31:00,Data,374.0803095558518,MB,0.05,MSC-JKT-2,397254.58473283687
0cd370aa-f380-4e3d-abaa-b24cb7aecb0b,51011310861,204-04,Vodafone,2025-01-04 20:45:00,Data,109.6588607136088,MB,0.05,MSC-JKT-2,116452.22713481687
fa509be3-4f99-4c15-93c2-4414794efc95,51011666253,502-12,Maxis,2025-01-24 13:50:00,Voice,593.0,SEC,0.15,MSC-JKT-2,1889209.05
524e04f0-c7ef-45da-88d9-0ba4fb7271aa,51011428897,310-410,AT&T,2025-01-22 03:10:00,Data,81.90455647982905,MB,0.05,MSC-JKT-3,86978.54375375448
0b5f07cd-48c6-4559-8242-79b13616e032,51011117833,525-01,Singtel,2025-01-23 04:12:00,Data,47.55651158185248,MB,0.05,MSC-JKT-2,50502.637474348245
7a6bf720-7544-4e4b-b688-84de4e865a01,51011824945,204-04,Vodafone,2025-01-12 12:23:00,Voice,107.0,SEC,0.15,MSC-JKT-2,340885.95
b6b278fd-d218-4096-ad8d-e4438213be5a,51011122449,525-01,Singtel,2025-01-19 05:00:00,Data,73.01498109117422,MB,0.05,MSC-JKT-2,77538.25916977247
3ecd980c-add7-4b03-b24b-4bf3d363344c,51011486720,204-04,Vodafone,2025-01-01 18:15:00,Data,409.6535869689848,MB,0.05,MSC-JKT-3,435031.62668171345
117e8451-5405-480e-9ad9-55dd675cd892,51011230078,310-410,AT&T,2025-01-09 01:16:00,Data,141.14285014798284,MB,0.05,MSC-JKT-1,149886.64971465038
c2052f31-4683-4264-8752-fdca5c3d2279,51011878985,310-410,AT&T,2025-01-12 06:44:00,Data,407.1240281015957,MB,0.05,MSC-JKT-3,432345.3616424896
0e83a724-04b0-40f8-b1ba-6caefc25301e,51011951155,204-04,Vodafone,2025-01-01 10:49:00,Data,53.76625192558521,MB,0.05,MSC-JKT-3,57097.071232375216
d6e42c32-a4d4-4b91-b8a2-0a2fdd00a943,51011756053,502-12,Maxis,2025-01-02 02:34:00,Voice,408.0,SEC,0.15,MSC-JKT-2,1299826.7999999998
8a5204a7-9211-4144-9dc1-14cc88ff05be,51011283268,525-01,Singtel,2025-01-14 15:38:00,Voice,89.0,SEC,0.15,MSC-JKT-3,283540.64999999997
fd1bf584-f2e2-420a-8d98-dd34d6a283ce,51011258264,502-12,Maxis,2025-01-21 16:09:00,Data,469.04249109303504,MB,0.05,MSC-JKT-2,498099.6734162486
e942adc2-0381-4cee-a5cc-a9e9b61c7f93,51011653761,204-04,Vodafone,2025-01-13 17:51:00,Data,488.8360920777602,MB,0.05,MSC-JKT-3,519119.4879819775
88971ffa-bed2-4577-9ce1-7c94c94f9e6d,51011474909,310-410,AT&T,2025-01-25 15:53:00,Voice,268.0,SEC,0.15,MSC-JKT-1,853807.7999999999
ac551801-3a87-44bc-b6ca-4692f8b3507d,51011484891,525-01,Singtel,2025-01-14 20:47:00,Voice,554.0,SEC,0.15,MSC-JKT-4,1764960.9
6fbcc815-1f48-46cc-94bd-78e750a5b9a8,51011538133,454-00,CSL,2025-01-02 15:18:00,Voice,400.0,SEC,0.15,MSC-JKT-2,1274340.0
4d19b730-abea-4a66-836f-4353b63f1005,51011974403,204-04,Vodafone,2025-01-04 09:50:00,Data,60.74022181212529,MB,0.05,MSC-JKT-1,64503.07855338646
7ca6baed-5ab7-4de2-90e3-877f55c12d34,51011180570,204-04,Vodafone,2025-01-29 15:27:00,Voice,450.0,SEC,0.15,MSC-JKT-2,1433632.5
d1ea4616-370b-4060-a1d5-e737faa9f740,51011535643,454-00,CSL,2025-01-22 22:35:00,Data,68.52647181394465,MB,0.05,MSC-JKT-1,72771.68674281854
8b6c50cb-fba3-421e-8147-a595ac504e7c,51011844402,502-12,Maxis,2025-01-14 16:00:00,Data,481.4916735880064,MB,0.05,MSC-JKT-4,511320.08276678337
bbfd6003-8985-4b65-983b-3eeafda06fc2,51011232639,502-12,Maxis,2025-01-03 11:34:00,SMS,1.0,MSG,0.05,MSC-JKT-3,1061.95
4d874cd4-91e0-4034-914c-ee0abf6097ef,51011969810,454-00,CSL,2025-01-07 04:57:00,Voice,48.0,SEC,0.15,MSC-JKT-1,152920.8
01af0338-aa57-47c1-84d2-0df4b613b965,51011689352,310-410,AT&T,2025-01-23 10:09:00,Data,300.46112869037046,MB,0.05,MSC-JKT-1,319074.6956127389
5f4f4b5e-5ce3-482a-80af-b2b981eb9db4,51011467378,204-04,Vodafone,2025-01-01 07:34:00,Data,255.45136310005603,MB,0.05,MSC-JKT-3,271276.5750441045
178ecac9-4e72-4af0-b3d4-5b74b7ae6344,51011294444,310-410,AT&T,2025-01-29 09:55:00,Voice,360.0,SEC,0.15,MSC-JKT-1,1146906.0
7b7f0342-3250-4a4c-9e0f-2fb78c537055,51011182124,310-410,AT&T,2025-01-26 11:58:00,Data,284.6304781190837,MB,0.05,MSC-JKT-1,302263.33623856097
a88994da-aea0-423b-8f0d-1cb90688b57f,51011556319,454-00,CSL,2025-01-13 20:51:00,Data,173.05164665473225,MB,0.05,MSC-JKT-4,183772.1961649929
8ef3702b-e0b1-4bb7-b411-8ca61db7b2b5,51011580263,454-00,CSL,2025-01-28 18:43:00,Data,332.5493776748955,MB,0.05,MSC-JKT-1,353150.8116218553
d6c05680-8f15-4e2b-9660-8408cc28ac1a,51011911789,525-01,Singtel,2025-01-22 15:43:00,Data,19.3892417840084,MB,0.05,MSC-JKT-2,20590.405312527724
4123ca43-31ff-4eed-af51-c1e07c8ddaa3,51011354166,310-410,AT&T,2025-01-17 15:35:00,Data,348.29985729170767,MB,0.05,MSC-JKT-3,369877.0334509289
ee98bf8c-5a55-49f5-96bd-e836aa08a326,51011910692,525-01,Singtel,2025-01-18 14:40:00,Voice,562.0,SEC,0.15,MSC-JKT-4,1790447.7
6b40a863-27e4-43c2-ba74-eb1a0cf1d201,51011613279,310-410,AT&T,2025-01-29 07:02:00,SMS,1.0,MSG,0.05,MSC-JKT-3,1061.95
2e946446-d23f-40cf-b121-c762d5a9c74f,51011748418,525-01,Singtel,2025-01-19 00:26:00,Voice,561.0,SEC,0.15,MSC-JKT-1,1787261.8499999999
017628d7-407a-4d9e-b510-b3165d8655b0,51011344335,310-410,AT&T,2025-01-06 03:16:00,Data,462.6723354636117,MB,0.05,MSC-JKT-3,491334.8866455825
f35a6381-fc93-4c1d-b48c-c87a5164f74e,51011662143,454-00,CSL,2025-01-02 16:14:00,Voice,486.0,SEC,0.15,MSC-JKT-1,1548323.0999999999
10fe3232-a7e2-4701-914c-042bab5c7f9c,51011650822,310-410,AT&T,2025-01-12 05:13:00,Data,447.1245985658495,MB,0.05,MSC-JKT-2,474823.96744700393
e38e4037-c8bd-4345-a9e0-fdde387f67a0,51011267011,502-12,Maxis,2025-01-07 01:50:00,Data,309.88595811660804,MB,0.05,MSC-JKT-4,329083.39322193194
94f254ae-aee0-46d1-b99f-a1988ddce971,51011892332,502-12,Maxis,2025-01-18 12:58:00,Voice,395.0,SEC,0.15,MSC-JKT-2,1258410.75
b90660ee-85cb-4fb2-bba9-8435e65e5cb0,51011839270,310-410,AT&T,2025-01-18 13:12:00,Voice,562.0,SEC,0.15,MSC-JKT-4,1790447.7
3a5c95d0-b59f-4056-a2a4-311b31e3468f,51011546590,502-12,Maxis,2025-01-16 10:30:00,Data,485.39841618545785,MB,0.05,MSC-JKT-1,515468.84806814697
f5a00e41-d3eb-41f1-a5b9-7fd3faa509a3,51011669385,502-12,Maxis,2025-01-30 08:18:00,Data,323.333982172855,MB,0.05,MSC-JKT-4,343364.52236846334
2db75d2f-4f8f-4a00-8789-3826c6f0be4f,51011309843,454-00,CSL,2025-01-01 19:24:00,SMS,1.0,MSG,0.05,MSC-JKT-4,1061.95
d9710716-689c-4c4a-89ed-c7cf803902e3,51011209658,502-12,Maxis,2025-01-10 03:14:00,SMS,1.0,MSG,0.05,MSC-JKT-1,1061.95
2af134c9-9c9b-4032-9142-7eae04532ef9,51011277297,310-410,AT&T,2025-01-18 02:58:00,Data,372.1084646645564,MB,0.05,MSC-JKT-1,395160.5840505257
f412aff5-7c92-4205-9e9a-c5cb4cec48d0,51011860397,454-00,CSL,2025-01-26 09:21:00,Data,20.19532575981249,MB,0.05,MSC-JKT-3,21446.426190632876
3b257b78-b76e-468b-a2bb-dac18930c1f4,51011259574,525-01,Singtel,2025-01-19 20:47:00,Data,275.19616647863603,MB,0.05,MSC-JKT-1,292244.56899198756
774cbc31-80bc-4245-919b-6fad529d6ce3,51011885484,454-00,CSL,2025-01-07 14:07:00,Voice,381.0,SEC,0.15,MSC-JKT-3,1213808.8499999999
421069e4-2d9b-4da2-8fb7-13fa397789a3,51011964638,310-410,AT&T,2025-01-28 05:50:00,Voice,501.0,SEC,0.15,MSC-JKT-3,1596110.8499999999
8106d99a-9cf6-4a8e-b73b-ace49332953f,51011721835,204-04,Vodafone,2025-01-05 17:25:00,Voice,264.0,SEC,0.15,MSC-JKT-4,841064.4
14c60dfb-514d-4957-9262-22f05e59c760,51011859904,525-01,Singtel,2025-01-27 02:26:00,Data,100.91555029026104,MB,0.05,MSC-JKT-2,107167.2686307427
6bf3b76b-1337-498e-bea2-00c957a90f20,51011600846,310-410,AT&T,2025-01-25 11:34:00,SMS,1.0,MSG,0.05,MSC-JKT-2,1061.95
cd36c503-c114-49f4-b49d-23c76de61e9d,51011449706,502-12,Maxis,2025-01-29 05:40:00,Voice,334.0,SEC,0.15,MSC-JKT-3,1064073.9000000001
63f890f7-e036-4dac-8ad1-bfb3d91e3447,51011200050,525-01,Singtel,2025-01-30 01:45:00,Data,88.46243852761452,MB,0.05,MSC-JKT-3,93942.68659440023
4402e49e-34ef-4e4a-8943-e04b6356fb56,51011812514,204-04,Vodafone,2025-01-26 09:22:00,Voice,542.0,SEC,0.15,MSC-JKT-4,1726730.7
106844b6-3736-4fb1-bfaf-649c4bf4aad4,51011880985,502-12,Maxis,2025-01-10 02:04:00,Data,444.1001373981535,MB,0.05,MSC-JKT-1,471612.14090996917
f0c9ef97-b707-42d4-9760-ad2ab5a3bc92,51011569092,502-12,Maxis,2025-01-06 08:04:00,Data,262.0347039225884,MB,0.05,MSC-JKT-1,278267.75383059273
abf0f438-510e-424d-b585-d3074eb09b3d,51011776355,502-12,Maxis,2025-01-10 21:58:00,Data,50.1116378865626,MB,0.05,MSC-JKT-1,53216.05385363515
b63870d8-f547-4514-863d-2751062e425a,51011665156,204-04,Vodafone,2025-01-17 22:36:00,Voice,136.0,SEC,0.15,MSC-JKT-4,433275.6
57e4fc42-edd6-4942-bc65-a437409bd904,51011670093,310-410,AT&T,2025-01-01 00:06:00,Voice,133.0,SEC,0.15,MSC-JKT-3,423718.05
0248e0ec-1bec-4cb3-97f2-3214b1bbab57,51011657873,310-410,AT&T,2025-01-30 16:55:00,SMS,1.0,MSG,0.05,MSC-JKT-4,1061.95
e7dbcef5-ac01-4294-a63a-2bfadd75aa86,51011248055,310-410,AT&T,2025-01-19 19:06:00,Data,440.1576023804138,MB,0.05,MSC-JKT-3,467425.3658478804
6e67e577-f4c7-483a-b02f-a9beb8e7647e,51011730734,502-12,Maxis,2025-01-23 00:53:00,Data,137.70140643571378,MB,0.05,MSC-JKT-1,146232.00856440625
e1db550d-3cc9-44b4-a62d-6d337a2e6285,51011320370,525-01,Singtel,2025-01-17 14:51:00,Data,60.45710251922234,MB,0.05,MSC-JKT-2,64202.42002028816
38de37f0-0c7f-45f7-8e6e-b3668731ff1c,51011786301,204-04,Vodafone,2025-01-30 07:00:00,Data,486.08103911642144,MB,0.05,MSC-JKT-2,516193.7594896838
10b6da74-8743-4ea4-935f-f132ef5452d9,51011980480,525-01,Singtel,2025-01-12 05:28:00,Data,54.683579302116975,MB,0.05,MSC-JKT-1,58071.227039883124
